%dir	flowInd	flowStat	timeFirst	timeLast	duration	srcIP	srcPort	dstIP	dstPort	l4Proto	pktsSnt	l3BytesSnt	minL3PktSz	maxL3PktSz	avgL3PktSz	stdL3PktSz	varL3PktSz	skewL3PktSz	kurL3PktSz	minIAT	maxIAT	avgIAT	stdIAT	varIAT	skewIAT	kurIAT	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpFlags	tcpAnomaly	tcpCntF_S_R_P_A_U_E_C_FA_SA_RA_N_SF_SFR_RF_X	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS
A	228	0x0400000000004000	1750529285.753673000	1750529287.771691000	2.018018000	10.0.2.100	60188	9.9.9.9	443	6	10	2319	40	1500	231.9	519.4153	269792.3	2.02725	6.181148	0	1.871398	0.2018018	0.5953687	0.3544639	3.026591	9.474558	4.955357	1149.147	0.1111111	-0.3170373	0x1001	25209	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_2_8_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	228	0x0400000000004001	1750529285.803830000	1750529287.771685000	1.967855000	9.9.9.9	443	10.0.2.100	60188	6	8	4472	40	1480	559	672.5861	452372.1	1.651325	3.52503	0	1.871725	0.2459819	0.6639809	0.4408706	2.759059	7.759609	4.06534	2272.525	-0.1111111	0.3170373	0x1001	1	14	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_2_8_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	232	0x0400000000004000	1750529285.940976000	1750529287.789924000	1.848948000	10.0.2.100	60210	9.9.9.9	443	6	10	2255	40	1500	225.5	517.5971	267906.8	2.059854	6.255707	0	1.665604	0.1848948	0.5285004	0.2793127	3.027846	9.477784	5.408481	1219.612	0.1111111	-0.3294677	0x1001	19566	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_2_8_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	232	0x0400000000004001	1750529285.999116000	1750529287.789919000	1.790803000	9.9.9.9	443	10.0.2.100	60210	6	8	4471	40	1480	558.875	672.5406	452310.8	1.651708	3.525889	0	1.665791	0.2238504	0.5893171	0.3472946	2.769797	7.793814	4.46727	2496.646	-0.1111111	0.3294677	0x1001	1	14	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_2_8_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	235	0x0800000000008000	1750529288.135314000	1750529288.135314000	0.000000000	fd00::fccb:a4ff:fea6:2775	59254	2404:6800:4003:c04::54	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	237	0x0800000000008000	1750529288.616492000	1750529288.616492000	0.000000000	fd00::fccb:a4ff:fea6:2775	60812	2600:1413:5000:a81::77	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	238	0x0800000000008000	1750529288.616866000	1750529288.616866000	0.000000000	fd00::fccb:a4ff:fea6:2775	48124	2600:1413:5000:a84::77	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	240	0x0800000000008000	1750529288.908703000	1750529288.908703000	0.000000000	fd00::fccb:a4ff:fea6:2775	49852	2600:1413:5000:a88::b33	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	241	0x0800000000008000	1750529288.908845000	1750529288.908845000	0.000000000	fd00::fccb:a4ff:fea6:2775	39612	2600:1413:5000:a85::b33	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	245	0x0800000000008000	1750529289.513127000	1750529289.513127000	0.000000000	fd00::fccb:a4ff:fea6:2775	36224	2404:6800:4003:c01::5f	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	246	0x0800000000008000	1750529289.513836000	1750529289.513836000	0.000000000	fd00::fccb:a4ff:fea6:2775	48036	2404:6800:4003:c06::5f	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	247	0x0800000000008000	1750529289.514215000	1750529289.514215000	0.000000000	fd00::fccb:a4ff:fea6:2775	48126	2404:6800:4003:c02::5f	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	248	0x0800000000008000	1750529289.514412000	1750529289.514412000	0.000000000	fd00::fccb:a4ff:fea6:2775	56000	2404:6800:4003:c03::5f	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	250	0x0800000000008000	1750529290.004665000	1750529290.004665000	0.000000000	fd00::fccb:a4ff:fea6:2775	49308	2620:fe::9	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	251	0x0800000000008000	1750529290.004747000	1750529290.004747000	0.000000000	fd00::fccb:a4ff:fea6:2775	49322	2620:fe::9	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	252	0x0800000000008000	1750529290.004781000	1750529290.004781000	0.000000000	fd00::fccb:a4ff:fea6:2775	41212	2620:fe::fe	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	253	0x0800000000008000	1750529290.004800000	1750529290.004800000	0.000000000	fd00::fccb:a4ff:fea6:2775	41226	2620:fe::fe	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	256	0x0800000000008000	1750529291.169691000	1750529291.169691000	0.000000000	fd00::fccb:a4ff:fea6:2775	56916	2606:4700::6812:572a	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	257	0x0800000000008000	1750529291.169779000	1750529291.169779000	0.000000000	fd00::fccb:a4ff:fea6:2775	42216	2606:4700::6812:562a	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	259	0x0800000000008000	1750529291.809634000	1750529291.809634000	0.000000000	fd00::fccb:a4ff:fea6:2775	46466	2600:1417:5e::1731:3cb8	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	260	0x0800000000008000	1750529291.809695000	1750529291.809695000	0.000000000	fd00::fccb:a4ff:fea6:2775	51040	2600:1417:5e::1731:3ca8	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	262	0x0400000000004000	1750529291.876796000	1750529291.941955000	0.065159000	10.0.2.100	48642	151.101.66.27	443	6	6	2089	40	1500	348.1667	641.4549	411464.3	1.829582	4.415266	0	0.032886	0.01085983	0.01775004	0.0003150639	1.089978	2.337308	92.08244	32060.04	0.09090909	0.1356347	0x1001	53418	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_1_4_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	262	0x0400000000004001	1750529291.909677000	1750529291.941949000	0.032272000	151.101.66.27	443	10.0.2.100	48642	6	5	1590	40	1426	318	619.3943	383649.3	2.23603	4.999887	0	0.027483	0.0064544	0.01230193	0.0001513374	2.209289	4.924894	154.9331	49268.71	-0.09090909	-0.1356347	0x1001	1	21	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_1_5_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	266	0x0400000000004000	1750529291.905557000	1750529292.030081000	0.124524000	10.0.2.100	47658	35.244.232.184	443	6	6	2024	40	1500	337.3333	640.9589	410828.2	1.840376	4.421505	0	0.060467	0.02075401	0.03373571	0.001138098	1.079053	2.196774	48.18348	16253.9	0.09090909	0.1157663	0x1001	1244	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_1_4_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	266	0x0400000000004001	1750529291.966019000	1750529292.030073000	0.064054000	35.244.232.184	443	10.0.2.100	47658	6	5	1604	40	1440	320.8	625.6553	391444.5	2.236031	4.999889	0	0.05566297	0.0128108	0.02499044	0.000624522	2.196423	4.890458	78.05914	25041.37	-0.09090909	-0.1157663	0x1001	1	36	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_1_5_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	268	0x0400000000004000	1750529291.916301000	1750529292.036657000	0.120356000	10.0.2.100	47668	35.244.232.184	443	6	7	2128	40	1500	304	605.1589	366217.2	1.84894	4.786904	0	0.058216	0.01719372	0.02952464	0.0008717041	1.065608	2.557773	58.16079	17680.88	0	-0.1834229	0x1001	0	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_2_1_4_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	268	0x0400000000004001	1750529291.974507000	1750529292.036675000	0.062168000	35.244.232.184	443	10.0.2.100	47668	6	7	3084	40	1480	440.5714	700.6744	490944.7	1.705549	3.350116	0	0.04715802	0.008881145	0.01883367	0.000354707	2.163506	5.605331	112.5981	49607.52	0	0.1834229	0x1001	1	33	64	255	1	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x061e	0x0000	0_1_1_1_7_0_0_0_0_1_1_0_0_0_0_0	1	1	0x00000004	1460	0
A	270	0x0400000000004000	1750529291.962914000	1750529292.060986000	0.098072000	10.0.2.100	47670	35.244.232.184	443	6	6	1992	40	1500	332	641.1594	411085.4	1.840567	4.413232	0	0.04726598	0.01634533	0.02507862	0.0006289369	1.151977	2.487264	61.17954	20311.61	0.09090909	0.1078977	0x1001	54520	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_1_4_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	270	0x0400000000004001	1750529292.010173000	1750529292.060975000	0.050802000	35.244.232.184	443	10.0.2.100	47670	6	5	1604	40	1440	320.8	625.6553	391444.5	2.236031	4.999889	0	0.038979	0.0101604	0.01689897	0.0002855751	1.998798	4.171225	98.42133	31573.56	-0.09090909	-0.1078977	0x1001	1	20	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_1_5_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	265	0x0400000000004000	1750529291.905543000	1750529292.070963000	0.165420000	10.0.2.100	47642	35.244.232.184	443	6	11	2320	40	1500	210.9091	498.1915	248194.7	2.086529	6.63775	0	0.05203898	0.01503818	0.02557685	0.0006541751	1.042965	2.240062	66.49741	14024.91	0.1	-0.406346	0x1001	63958	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_2_9_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	265	0x0400000000004001	1750529291.953570000	1750529292.070956000	0.117386000	35.244.232.184	443	10.0.2.100	47642	6	9	5496	40	1480	610.6667	711.1034	505668.1	1.331655	2.622902	0	0.05200602	0.01304289	0.02301791	0.0005298242	1.852141	3.968237	76.67014	46819.89	-0.1	0.406346	0x1001	1	33	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_3_9_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	267	0x0400000000004000	1750529291.905570000	1750529292.071302000	0.165732000	10.0.2.100	47660	35.244.232.184	443	6	11	2320	40	1500	210.9091	498.1915	248194.7	2.086529	6.63775	0	0.05128998	0.01506654	0.02525572	0.0006378515	1.047968	2.221811	66.37222	13998.5	0.1	-0.406346	0x1001	32438	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_2_9_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	267	0x0400000000004001	1750529291.952413000	1750529292.071294000	0.118881000	35.244.232.184	443	10.0.2.100	47660	6	9	5496	40	1480	610.6667	711.1034	505668.1	1.331655	2.622902	0	0.05124103	0.013209	0.02293271	0.000525909	1.831465	3.879977	75.70596	46231.11	-0.1	0.406346	0x1001	1	35	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_3_9_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	271	0x0800000000008000	1750529292.360556000	1750529292.360556000	0.000000000	fd00::fccb:a4ff:fea6:2775	56928	2606:4700::6812:572a	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	272	0x0800000000008000	1750529292.360646000	1750529292.360646000	0.000000000	fd00::fccb:a4ff:fea6:2775	42228	2606:4700::6812:562a	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	274	0x0800000000008000	1750529292.394931000	1750529292.394931000	0.000000000	fd00::fccb:a4ff:fea6:2775	40124	2620:1ec:50::12	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	275	0x0800000000008000	1750529292.394954000	1750529292.394954000	0.000000000	fd00::fccb:a4ff:fea6:2775	40132	2620:1ec:50::12	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	282	0x0800000000008000	1750529292.613781000	1750529292.613781000	0.000000000	fd00::fccb:a4ff:fea6:2775	32982	2606:4700:4400::ac40:9b77	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	283	0x0800000000008000	1750529292.613852000	1750529292.613852000	0.000000000	fd00::fccb:a4ff:fea6:2775	33944	2606:4700:4400::6812:2089	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	281	0x0400000000004000	1750529292.578239000	1750529292.676920000	0.098681000	10.0.2.100	40984	3.165.75.36	443	6	9	2126	40	1500	236.2222	544.1171	296063.4	1.970751	5.6914	0	0.049789	0.01096456	0.02480453	0.0006152645	0.9514809	2.446432	91.20296	21544.17	0.05882353	-0.4478639	0x1001	15087	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_1_7_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	281	0x0400000000004001	1750529292.628019000	1750529292.676914000	0.048895000	3.165.75.36	443	10.0.2.100	40984	6	8	5575	40	1480	696.875	754.2198	568847.5	1.295385	2.430439	0	0.047333	0.006111875	0.01787465	0.000319503	2.234895	6.128633	163.6159	114019.8	-0.05882353	0.4478639	0x1001	1	19	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_3_8_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	286	0x0800000000008000	1750529292.689672000	1750529292.689672000	0.000000000	fd00::fccb:a4ff:fea6:2775	45706	2a04:4e42:4c::539	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	287	0x0800000000008000	1750529292.689699000	1750529292.689699000	0.000000000	fd00::fccb:a4ff:fea6:2775	45708	2a04:4e42:4c::539	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	288	0x0800000000008000	1750529292.689742000	1750529292.689742000	0.000000000	fd00::fccb:a4ff:fea6:2775	52698	2a04:4e42:4d::539	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	289	0x0800000000008000	1750529292.689763000	1750529292.689763000	0.000000000	fd00::fccb:a4ff:fea6:2775	52714	2a04:4e42:4d::539	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	292	0x0800000000008000	1750529292.835426000	1750529292.835426000	0.000000000	fd00::fccb:a4ff:fea6:2775	45712	2a04:4e42:4c::539	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	293	0x0800000000008000	1750529292.835572000	1750529292.835572000	0.000000000	fd00::fccb:a4ff:fea6:2775	52728	2a04:4e42:4d::539	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	227	0x0400000000004000	1750529285.753595000	1750529292.890938000	7.137343000	10.0.2.100	60182	9.9.9.9	443	6	4	240	60	60	60	0	0	0	0	0	4.096035	1.784336	1.789658	3.202877	1.47232	2.350966	0.5604327	33.62596	1	1	0x1001	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0001	0_4_0_0_0_0_0_0_0_0_0_0_0_0_0_0	4	20	0x0000011e	1460	0
A	279	0x0400000000004000	1750529292.402648000	1750529292.921251000	0.518603000	10.0.2.100	54348	3.226.25.51	443	6	6	2052	40	1500	342	641.0241	410911.9	1.837392	4.422644	0	0.258566	0.08643383	0.1468173	0.0215553	1.028648	2.095791	11.56954	3956.784	0.09090909	0.1103896	0x1001	13329	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_1_4_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	279	0x0400000000004001	1750529292.661200000	1750529292.921243000	0.260043000	3.226.25.51	443	10.0.2.100	54348	6	5	1644	40	1480	328.8	643.5437	414148.5	2.236033	4.999896	0	0.242256	0.0520086	0.1099896	0.01209772	2.119761	4.697348	19.22759	6322.031	-0.09090909	-0.1103896	0x1001	1	149	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_1_5_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	295	0x0800000000008000	1750529292.954008000	1750529292.954008000	0.000000000	fd00::fccb:a4ff:fea6:2775	53006	2606:4700:4400::6812:2929	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	296	0x0800000000008000	1750529292.954078000	1750529292.954078000	0.000000000	fd00::fccb:a4ff:fea6:2775	51064	2606:4700:4400::ac40:92d7	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	298	0x0800000000008000	1750529293.180463000	1750529293.180463000	0.000000000	fd00::fccb:a4ff:fea6:2775	36234	2404:6800:4003:c01::5f	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	299	0x0800000000008000	1750529293.180770000	1750529293.180770000	0.000000000	fd00::fccb:a4ff:fea6:2775	48044	2404:6800:4003:c06::5f	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	300	0x0800000000008000	1750529293.180888000	1750529293.180888000	0.000000000	fd00::fccb:a4ff:fea6:2775	48140	2404:6800:4003:c02::5f	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	301	0x0800000000008000	1750529293.180959000	1750529293.180959000	0.000000000	fd00::fccb:a4ff:fea6:2775	56010	2404:6800:4003:c03::5f	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
