%dir	flowInd	flowStat	timeFirst	timeLast	duration	srcIP	srcPort	dstIP	dstPort	l4Proto	pktsSnt	l3BytesSnt	minL3PktSz	maxL3PktSz	avgL3PktSz	stdL3PktSz	varL3PktSz	skewL3PktSz	kurL3PktSz	minIAT	maxIAT	avgIAT	stdIAT	varIAT	skewIAT	kurIAT	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpFlags	tcpAnomaly	tcpCntF_S_R_P_A_U_E_C_FA_SA_RA_N_SF_SFR_RF_X	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS
A	311	0x0800000000008000	1750529038.921574000	1750529038.921574000	0.000000000	fd00::c409:e6ff:fe88:b284	46200	2001:4860:4860::8888	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	312	0x0800000000008000	1750529038.921650000	1750529038.921650000	0.000000000	fd00::c409:e6ff:fe88:b284	46208	2001:4860:4860::8888	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	313	0x0800000000008000	1750529038.921832000	1750529038.921832000	0.000000000	fd00::c409:e6ff:fe88:b284	50902	2001:4860:4860::8844	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	314	0x0800000000008000	1750529038.921923000	1750529038.921923000	0.000000000	fd00::c409:e6ff:fe88:b284	50908	2001:4860:4860::8844	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	315	0x0800000000008000	1750529038.921998000	1750529038.921998000	0.000000000	fd00::c409:e6ff:fe88:b284	50910	2001:4860:4860::8844	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	319	0x0800000000008000	1750529040.147154000	1750529040.147154000	0.000000000	fd00::c409:e6ff:fe88:b284	46214	2001:4860:4860::8888	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	320	0x0800000000008000	1750529040.147414000	1750529040.147414000	0.000000000	fd00::c409:e6ff:fe88:b284	46230	2001:4860:4860::8888	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	321	0x0800000000008000	1750529040.147542000	1750529040.147542000	0.000000000	fd00::c409:e6ff:fe88:b284	50918	2001:4860:4860::8844	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	322	0x0800000000008000	1750529040.147777000	1750529040.147777000	0.000000000	fd00::c409:e6ff:fe88:b284	46236	2001:4860:4860::8888	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	323	0x0800000000008000	1750529040.147890000	1750529040.147890000	0.000000000	fd00::c409:e6ff:fe88:b284	50928	2001:4860:4860::8844	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	325	0x0800000000008000	1750529040.148107000	1750529040.148107000	0.000000000	fd00::c409:e6ff:fe88:b284	50932	2001:4860:4860::8844	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	326	0x0400000000004000	1750529040.148186000	1750529040.217720000	0.069534000	10.0.2.100	47406	8.8.4.4	443	6	2	100	40	60	50	14.14214	200	-1.414214	2	0	0.069534	0.034767	0.04916796	0.002417488	1.414214	2	28.76291	1438.145	0.3333333	0.3888889	0x1001	1579	0	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0006	0x0000	0_1_1_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	326	0x0400000000004001	1750529040.217715000	1750529040.217715000	0.000000000	8.8.4.4	443	10.0.2.100	47406	6	1	44	44	44	44	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.3333333	-0.3888889	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0212	0x0000	0_1_0_0_1_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	324	0x0400000000004000	1750529040.147984000	1750529040.264298000	0.116314000	10.0.2.100	47390	8.8.4.4	443	6	6	1980	40	1500	330	641.3103	411278.9	1.839731	4.40825	0	0.052168	0.01938567	0.02874251	0.0008261321	1.152697	2.327921	51.5845	17022.89	0.09090909	0.1049107	0x1001	58871	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_1_4_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	324	0x0400000000004001	1750529040.200143000	1750529040.264281000	0.064138000	8.8.4.4	443	10.0.2.100	47390	6	5	1604	40	1440	320.8	625.6553	391444.5	2.236031	4.999889	0	0.048942	0.0128276	0.0212387	0.0004510823	1.987425	4.128516	77.9569	25008.57	-0.09090909	-0.1049107	0x1001	1	9	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_1_5_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	317	0x0400000000004000	1750529038.922164000	1750529040.272757000	1.350593000	10.0.2.100	47368	8.8.4.4	443	6	10	2246	40	1500	224.6	517.6788	267991.4	2.059042	6.251351	0	1.163825	0.1350593	0.3679791	0.1354086	3.006638	9.391087	7.404155	1662.973	0.1111111	-0.4173045	0x1001	16040	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_2_8_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	317	0x0400000000004001	1750529038.980346000	1750529040.272738000	1.292392000	8.8.4.4	443	10.0.2.100	47368	6	8	5463	40	1480	682.875	740.0767	547713.6	1.334776	2.575282	0	1.164102	0.161549	0.4103669	0.168401	2.765017	7.771983	6.190072	4227.045	-0.1111111	0.4173045	0x1001	1	15	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_2_8_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	318	0x0400000000004000	1750529038.922239000	1750529040.273789000	1.351550000	10.0.2.100	47374	8.8.4.4	443	6	10	2310	40	1500	231	519.4617	269840.5	2.027025	6.178398	0	1.159197	0.135155	0.3663994	0.1342485	3.003598	9.378618	7.398912	1709.149	0.1111111	-0.4055584	0x1001	56516	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_2_8_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	318	0x0400000000004001	1750529038.981490000	1750529040.273776000	1.292286000	8.8.4.4	443	10.0.2.100	47374	6	8	5462	40	1480	682.75	739.9419	547514	1.335102	2.576421	0	1.159347	0.1615358	0.4085335	0.1668996	2.763648	7.766264	6.19058	4226.619	-0.1111111	0.4055584	0x1001	1	15	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_2_8_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	327	0x0400000000004000	1750529040.148264000	1750529040.285431000	0.137167000	10.0.2.100	47422	8.8.4.4	443	6	6	1980	40	1500	330	641.3103	411278.9	1.839731	4.40825	0	0.070077	0.02286117	0.03792074	0.001437982	1.176282	2.144925	43.7423	14434.96	0.09090909	0.1049107	0x1001	23524	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_1_4_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	327	0x0400000000004001	1750529040.210674000	1750529040.285409000	0.074735000	8.8.4.4	443	10.0.2.100	47422	6	5	1604	40	1440	320.8	625.6553	391444.5	2.236031	4.999889	0	0.070046	0.014947	0.03086079	0.0009523887	2.223686	4.961613	66.90305	21462.5	-0.09090909	-0.1049107	0x1001	1	16	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_1_5_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	328	0x0800000000008000	1750529040.290617000	1750529040.290617000	0.000000000	fd00::c409:e6ff:fe88:b284	59644	2404:6800:4008:c05::54	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	329	0x0800000000008000	1750529040.291212000	1750529040.291212000	0.000000000	fd00::c409:e6ff:fe88:b284	49546	2001:4860:4802:32::1d	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	332	0x0800000000008000	1750529040.291806000	1750529040.291806000	0.000000000	fd00::c409:e6ff:fe88:b284	49550	2001:4860:4802:32::1d	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	334	0x0800000000008000	1750529040.318482000	1750529040.318482000	0.000000000	fd00::c409:e6ff:fe88:b284	49552	2001:4860:4802:32::1d	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	331	0x0400000000004000	1750529040.291583000	1750529040.496840000	0.205257000	10.0.2.100	53926	216.239.32.29	443	6	11	2357	40	1500	214.2727	498.9339	248935	2.071949	6.604564	0	0.073191	0.01865973	0.03386078	0.001146553	1.038285	2.253187	53.59135	11483.17	0.1	-0.4226577	0x1001	39308	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_2_9_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	331	0x0400000000004001	1750529040.354581000	1750529040.496820000	0.142239000	216.239.32.29	443	10.0.2.100	53926	6	9	5808	40	1480	645.3333	735.3478	540736.4	1.258486	2.465553	0	0.072999	0.01580433	0.03050182	0.000930361	1.90891	4.320113	63.27378	40832.68	-0.1	0.4226577	0x1001	1	15	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_2_9_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	337	0x0800000000008000	1750529040.971811000	1750529040.971811000	0.000000000	fd00::c409:e6ff:fe88:b284	36692	2404:6800:4005:81b::200a	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	339	0x0800000000008000	1750529040.972064000	1750529040.972064000	0.000000000	fd00::c409:e6ff:fe88:b284	36702	2404:6800:4005:81b::200a	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	341	0x0800000000008000	1750529040.993998000	1750529040.993998000	0.000000000	fd00::c409:e6ff:fe88:b284	35074	2404:6800:4005:824::2003	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	343	0x0800000000008000	1750529040.996178000	1750529040.996178000	0.000000000	fd00::c409:e6ff:fe88:b284	44496	2404:6800:4005:825::2008	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	345	0x0800000000008000	1750529041.047999000	1750529041.047999000	0.000000000	fd00::c409:e6ff:fe88:b284	60250	2404:6800:4005:816::200e	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	347	0x0800000000008000	1750529041.912904000	1750529041.912904000	0.000000000	fd00::c409:e6ff:fe88:b284	46246	2001:4860:4860::8888	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	348	0x0800000000008000	1750529041.913239000	1750529041.913239000	0.000000000	fd00::c409:e6ff:fe88:b284	50942	2001:4860:4860::8844	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	350	0x0800000000008000	1750529041.917597000	1750529041.917597000	0.000000000	fd00::c409:e6ff:fe88:b284	50954	2001:4860:4860::8844	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	351	0x0800000000008000	1750529041.917818000	1750529041.917818000	0.000000000	fd00::c409:e6ff:fe88:b284	46252	2001:4860:4860::8888	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	353	0x0800000000008000	1750529042.011438000	1750529042.011438000	0.000000000	fd00::c409:e6ff:fe88:b284	60902	2404:6800:4005:805::200a	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	354	0x0800000000008000	1750529042.011638000	1750529042.011638000	0.000000000	fd00::c409:e6ff:fe88:b284	36708	2404:6800:4005:81b::200a	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	355	0x0800000000008000	1750529042.011787000	1750529042.011787000	0.000000000	fd00::c409:e6ff:fe88:b284	52392	2404:6800:4005:80a::200a	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	356	0x0800000000008000	1750529042.011952000	1750529042.011952000	0.000000000	fd00::c409:e6ff:fe88:b284	50904	2404:6800:4005:804::200a	443	6	1	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	342	0x0400000000004000	1750529040.994377000	1750529042.979710000	1.985333000	10.0.2.100	34730	142.250.198.227	443	6	38	3977	40	1500	104.6579	286.0448	81821.61	3.195413	17.69286	0	1.160806	0.05224561	0.2014392	0.04057774	5.042464	27.55228	19.14037	2003.19	-0.0617284	-0.8349861	0x1001	57278	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_6_37_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	342	0x0400000000004001	1750529041.041962000	1750529042.979702000	1.937740000	142.250.198.227	443	10.0.2.100	34730	6	43	44225	40	1480	1028.488	639.4846	408940.5	0.520085	1.994119	0	1.160748	0.04506372	0.1924113	0.03702212	5.264879	29.97018	22.1908	22822.98	0.0617284	0.8349861	0x1001	1	61	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_17_43_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	336	0x0400000000004000	1750529040.645916000	1750529042.979798000	2.333882000	10.0.2.100	53954	216.239.32.29	443	6	44	5003	40	1500	113.7045	277.1058	76787.61	3.140464	17.69865	0	1.2021	0.05304277	0.203113	0.04125489	5.12695	27.80183	18.85271	2143.639	-0.1619048	-0.8280756	0x1001	25070	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_12_43_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	336	0x0400000000004001	1750529040.694649000	1750529042.979794000	2.285145000	216.239.32.29	443	10.0.2.100	53954	6	61	53197	40	1480	872.082	676.5913	457775.8	0.150084	1.503823	0	1.202086	0.03746139	0.1735753	0.0301284	6.048673	38.65336	26.69415	23279.48	0.1619048	0.8280756	0x1001	1	74	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_30_61_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	357	0x0400000000004000	1750529042.012139000	1750529042.980639000	0.968500000	10.0.2.100	58736	142.250.197.138	443	6	21	4091	40	1500	194.8095	410.6133	168603.3	2.166256	7.974639	0	0.692566	0.04611905	0.1500355	0.02251066	4.447105	20.15748	21.68301	4224.058	0.02439024	-0.3793993	0x1001	6522	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_7_20_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	357	0x0400000000004001	1750529042.059638000	1750529042.980635000	0.920997000	142.250.197.138	443	10.0.2.100	58736	6	20	9093	40	1480	454.65	643.4554	414034.9	0.9373809	2.401137	0	0.692443	0.04604985	0.1539917	0.02371345	4.355613	19.2804	21.7156	9872.996	-0.02439024	0.3793993	0x1001	1	9	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_6_20_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	349	0x0400000000004000	1750529041.913531000	1750529042.981751000	1.068220000	10.0.2.100	47428	8.8.4.4	443	6	15	2910	40	1500	194	430.4563	185292.6	2.366961	8.736633	0	0.852784	0.07121467	0.2182086	0.04761499	3.804432	14.64083	14.04205	2724.158	0.03448276	-0.3873684	0x1001	18170	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_6_14_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	349	0x0400000000004001	1750529041.961498000	1750529042.981748000	1.020250000	8.8.4.4	443	10.0.2.100	47428	6	14	6590	40	1480	470.7143	653.1482	426602.5	0.9321935	2.599817	0	0.852742	0.072875	0.2262667	0.05119663	3.693867	13.75564	13.72213	6459.201	-0.03448276	0.3873684	0x1001	1	20	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_4_14_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	340	0x0400000000004000	1750529040.972215000	1750529042.986555000	2.014340000	10.0.2.100	35030	142.250.198.42	443	6	12	2304	40	1500	192	477.5847	228087.1	2.179088	7.191859	0	1.742413	0.1678617	0.4991278	0.2491285	3.412515	11.76649	5.957286	1143.799	0.04347826	-0.4357781	0x1001	30146	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_2_11_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	340	0x0400000000004001	1750529041.023472000	1750529042.986550000	1.963078000	142.250.198.42	443	10.0.2.100	35030	6	11	5863	40	1480	533	711.0763	505629.5	1.037918	2.392508	0	1.785935	0.1784616	0.5364365	0.2877641	3.276279	10.8284	5.603445	2986.636	-0.04347826	0.4357781	0x1001	1	123	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_2_11_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	344	0x0400000000004000	1750529040.998247000	1750529042.987980000	1.989733000	10.0.2.100	48726	142.250.197.104	443	6	12	2404	40	1500	200.3333	480.6136	230989.5	2.11924	7.034741	0	1.718432	0.1658111	0.4921887	0.2422497	3.413399	11.77032	6.03096	1208.202	0.04347826	-0.4343529	0x1001	57336	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_2_11_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	344	0x0400000000004001	1750529041.050463000	1750529042.987975000	1.937512000	142.250.197.104	443	10.0.2.100	48726	6	11	6096	40	1480	554.1818	702.5718	493607.1	1.090774	2.497765	0	1.758759	0.1761374	0.5281748	0.2789686	3.276868	10.83065	5.677384	3146.303	-0.04347826	0.4343529	0x1001	1	121	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_2_11_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	352	0x0400000000004000	1750529041.917990000	1750529042.989392000	1.071402000	10.0.2.100	47444	8.8.4.4	443	6	15	2814	40	1500	187.6	428.0245	183205	2.426069	8.911934	0	0.831319	0.0714268	0.2126184	0.04520657	3.78638	14.54466	14.00035	2626.465	0.03448276	-0.401404	0x1001	56066	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_6_14_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	352	0x0400000000004001	1750529041.971035000	1750529042.989388000	1.018353000	8.8.4.4	443	10.0.2.100	47444	6	14	6588	40	1480	470.5714	652.9842	426388.3	0.9326496	2.601507	0	0.83128	0.0727395	0.2204621	0.04860353	3.68215	13.69352	13.74769	6469.27	-0.03448276	0.401404	0x1001	1	28	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_4_14_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	316	0x0400000000004000	1750529038.922087000	1750529042.990272000	4.068185000	10.0.2.100	47366	8.8.4.4	443	6	65	9388	40	1500	144.4308	222.5215	49515.81	3.918081	28.19867	0	1.166038	0.06258746	0.2163268	0.0467973	4.134155	19.4829	15.97764	2307.663	-0.08450704	-0.4260737	0x1001	25044	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_34_64_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
